589358582725	CPU	40	[500000000000, 750000000000, 625000000000, 562500000000, 593750000000, 578125000000, 585937500000, 589843750000, 587890625000, 588867187500, 589355468750, 589599609375, 589477539062, 589416503906, 589385986328, 589370727539, 589363098144, 589359283447, 589357376098, 589358329772, 589358806609, 589358568190, 589358687399, 589358627794, 589358597992, 589358583091, 589358575640, 589358579365, 589358581228, 589358582159, 589358582625, 589358582858, 589358582741, 589358582683, 589358582712, 589358582726, 589358582719, 589358582722, 589358582724, 589358582725]	2026-03-11 19:34:22
955819311257	CPU	34	[500000000000, 750000000000, 875000000000, 937500000000, 968750000000, 953125000000, 960937500000, 957031250000, 955078125000, 956054687500, 955566406250, 955810546875, 955932617187, 955871582031, 955841064453, 955825805664, 955818176269, 955821990966, 955820083617, 955819129943, 955819606780, 955819368361, 955819249152, 955819308756, 955819338558, 955819323657, 955819316206, 955819312481, 955819310618, 955819311549, 955819311083, 955819311316, 955819311199, 955819311257]	2026-03-11 19:34:22
722355961936	CPU	40	[500000000000, 750000000000, 625000000000, 687500000000, 718750000000, 734375000000, 726562500000, 722656250000, 720703125000, 721679687500, 722167968750, 722412109375, 722290039062, 722351074218, 722381591796, 722366333007, 722358703612, 722354888915, 722356796263, 722355842589, 722356319426, 722356081007, 722355961798, 722356021402, 722355991600, 722355976699, 722355969248, 722355965523, 722355963660, 722355962729, 722355962263, 722355962030, 722355961914, 722355961972, 722355961943, 722355961928, 722355961935, 722355961939, 722355961937, 722355961936]	2026-03-11 19:34:22
379895058921	CPU	40	[500000000000, 249999999999, 374999999999, 437499999999, 406249999999, 390624999999, 382812499999, 378906249999, 380859374999, 379882812499, 380371093749, 380126953124, 380004882811, 379943847655, 379913330077, 379898071288, 379890441893, 379894256590, 379896163939, 379895210264, 379894733427, 379894971845, 379895091054, 379895031449, 379895061251, 379895046350, 379895053800, 379895057525, 379895059388, 379895058456, 379895058922, 379895058689, 379895058805, 379895058863, 379895058892, 379895058907, 379895058914, 379895058918, 379895058920, 379895058921]	2026-03-11 19:34:22
319939403752	CPU	40	[500000000000, 249999999999, 374999999999, 312499999999, 343749999999, 328124999999, 320312499999, 316406249999, 318359374999, 319335937499, 319824218749, 320068359374, 319946289061, 319885253905, 319915771483, 319931030272, 319938659666, 319942474363, 319940567014, 319939613340, 319939136503, 319939374921, 319939494130, 319939434525, 319939404723, 319939389822, 319939397272, 319939400997, 319939402860, 319939403791, 319939403325, 319939403558, 319939403674, 319939403732, 319939403761, 319939403746, 319939403753, 319939403749, 319939403751, 319939403752]	2026-03-11 19:34:22
448174027367	CPU	39	[500000000000, 249999999999, 374999999999, 437499999999, 468749999999, 453124999999, 445312499999, 449218749999, 447265624999, 448242187499, 447753906249, 447998046874, 448120117186, 448181152342, 448150634764, 448165893553, 448173522947, 448177337644, 448175430295, 448174476621, 448173999784, 448174238202, 448174118993, 448174059388, 448174029586, 448174014685, 448174022135, 448174025860, 448174027723, 448174026791, 448174027257, 448174027490, 448174027373, 448174027315, 448174027344, 448174027358, 448174027365, 448174027369, 448174027367]	2026-03-11 19:34:22
804361176931	CPU	38	[500000000000, 750000000000, 875000000000, 812500000000, 781250000000, 796875000000, 804687500000, 800781250000, 802734375000, 803710937500, 804199218750, 804443359375, 804321289062, 804382324218, 804351806640, 804367065429, 804359436034, 804363250731, 804361343382, 804360389708, 804360866545, 804361104963, 804361224172, 804361164567, 804361194369, 804361179468, 804361172017, 804361175742, 804361177605, 804361176673, 804361177139, 804361176906, 804361177022, 804361176964, 804361176935, 804361176920, 804361176927, 804361176931]	2026-03-11 19:34:22
617055584273	CPU	37	[500000000000, 750000000000, 625000000000, 562500000000, 593750000000, 609375000000, 617187500000, 613281250000, 615234375000, 616210937500, 616699218750, 616943359375, 617065429687, 617004394531, 617034912109, 617050170898, 617057800292, 617053985595, 617055892943, 617054939269, 617055416106, 617055654524, 617055535315, 617055594919, 617055565117, 617055580018, 617055587468, 617055583743, 617055585605, 617055584674, 617055584208, 617055584441, 617055584324, 617055584266, 617055584295, 617055584280, 617055584273]	2026-03-11 19:34:22
161197123419	CPU	36	[500000000000, 249999999999, 124999999999, 187499999999, 156249999999, 171874999999, 164062499999, 160156249999, 162109374999, 161132812499, 161621093749, 161376953124, 161254882811, 161193847655, 161224365233, 161209106444, 161201477049, 161197662352, 161195755003, 161196708677, 161197185514, 161196947095, 161197066304, 161197125909, 161197096106, 161197111007, 161197118458, 161197122183, 161197124046, 161197123114, 161197123580, 161197123347, 161197123463, 161197123405, 161197123434, 161197123419]	2026-03-11 19:34:22
328191260303	CPU	38	[500000000000, 249999999999, 374999999999, 312499999999, 343749999999, 328124999999, 335937499999, 332031249999, 330078124999, 329101562499, 328613281249, 328369140624, 328247070311, 328186035155, 328216552733, 328201293944, 328193664549, 328189849852, 328191757200, 328190803526, 328191280363, 328191041944, 328191161153, 328191220758, 328191250560, 328191265461, 328191258010, 328191261735, 328191259872, 328191260803, 328191260337, 328191260104, 328191260220, 328191260278, 328191260307, 328191260292, 328191260299, 328191260303]	2026-03-11 19:34:22
801689499945	CPU	40	[500000000000, 750000000000, 875000000000, 812500000000, 781250000000, 796875000000, 804687500000, 800781250000, 802734375000, 801757812500, 801269531250, 801513671875, 801635742187, 801696777343, 801666259765, 801681518554, 801689147948, 801692962645, 801691055296, 801690101622, 801689624785, 801689386366, 801689505575, 801689445970, 801689475772, 801689490673, 801689498124, 801689501849, 801689499986, 801689499055, 801689499520, 801689499753, 801689499869, 801689499927, 801689499956, 801689499941, 801689499948, 801689499944, 801689499946, 801689499945]	2026-03-11 19:34:22
494815924496	CPU	39	[500000000000, 249999999999, 374999999999, 437499999999, 468749999999, 484374999999, 492187499999, 496093749999, 494140624999, 495117187499, 494628906249, 494873046874, 494750976561, 494812011717, 494842529295, 494827270506, 494819641111, 494815826414, 494817733762, 494816780088, 494816303251, 494816064832, 494815945623, 494815886018, 494815915820, 494815930721, 494815923270, 494815926995, 494815925132, 494815924201, 494815924666, 494815924433, 494815924549, 494815924491, 494815924520, 494815924505, 494815924498, 494815924494, 494815924496]	2026-03-11 19:34:22
451633559932	CPU	39	[500000000000, 249999999999, 374999999999, 437499999999, 468749999999, 453124999999, 445312499999, 449218749999, 451171874999, 452148437499, 451660156249, 451416015624, 451538085936, 451599121092, 451629638670, 451644897459, 451637268064, 451633453367, 451635360715, 451634407041, 451633930204, 451633691785, 451633572576, 451633512971, 451633542773, 451633557674, 451633565125, 451633561399, 451633559536, 451633560467, 451633560001, 451633559768, 451633559884, 451633559942, 451633559913, 451633559927, 451633559934, 451633559930, 451633559932]	2026-03-11 19:34:22
408181923193	CPU	40	[500000000000, 249999999999, 374999999999, 437499999999, 406249999999, 421874999999, 414062499999, 410156249999, 408203124999, 407226562499, 407714843749, 407958984374, 408081054686, 408142089842, 408172607420, 408187866209, 408180236814, 408184051511, 408182144162, 408181190488, 408181667325, 408181905743, 408182024952, 408181965347, 408181935545, 408181920644, 408181928094, 408181924369, 408181922506, 408181923437, 408181922971, 408181923204, 408181923087, 408181923145, 408181923174, 408181923189, 408181923196, 408181923192, 408181923194, 408181923193]	2026-03-11 19:34:22
192536192970	CPU	40	[500000000000, 249999999999, 124999999999, 187499999999, 218749999999, 203124999999, 195312499999, 191406249999, 193359374999, 192382812499, 192871093749, 192626953124, 192504882811, 192565917967, 192535400389, 192550659178, 192543029783, 192539215086, 192537307737, 192536354063, 192535877226, 192536115644, 192536234853, 192536175248, 192536205050, 192536190149, 192536197599, 192536193874, 192536192011, 192536192942, 192536193408, 192536193175, 192536193058, 192536193000, 192536192971, 192536192956, 192536192963, 192536192967, 192536192969, 192536192970]	2026-03-11 19:34:22
711215491462	CPU	34	[500000000000, 750000000000, 625000000000, 687500000000, 718750000000, 703125000000, 710937500000, 714843750000, 712890625000, 711914062500, 711425781250, 711181640625, 711303710937, 711242675781, 711212158203, 711227416992, 711219787597, 711215972900, 711214065551, 711215019225, 711215496062, 711215257643, 711215376852, 711215436457, 711215466259, 711215481160, 711215488611, 711215492336, 711215490473, 711215491404, 711215491870, 711215491637, 711215491520, 711215491462]	2026-03-11 19:34:22
821713990635	CPU	40	[500000000000, 750000000000, 875000000000, 812500000000, 843750000000, 828125000000, 820312500000, 824218750000, 822265625000, 821289062500, 821777343750, 821533203125, 821655273437, 821716308593, 821685791015, 821701049804, 821708679198, 821712493895, 821714401244, 821713447569, 821713924406, 821714162825, 821714043615, 821713984010, 821714013812, 821713998911, 821713991460, 821713987735, 821713989597, 821713990528, 821713990994, 821713990761, 821713990644, 821713990586, 821713990615, 821713990629, 821713990636, 821713990632, 821713990634, 821713990635]	2026-03-11 19:34:22
800835438272	CPU	40	[500000000000, 750000000000, 875000000000, 812500000000, 781250000000, 796875000000, 804687500000, 800781250000, 802734375000, 801757812500, 801269531250, 801025390625, 800903320312, 800842285156, 800811767578, 800827026367, 800834655761, 800838470458, 800836563109, 800835609435, 800835132598, 800835371016, 800835490225, 800835430620, 800835460422, 800835445521, 800835438070, 800835441795, 800835439932, 800835439001, 800835438535, 800835438302, 800835438186, 800835438244, 800835438273, 800835438258, 800835438265, 800835438269, 800835438271, 800835438272]	2026-03-11 19:34:22
1110871700	CPU	39	[500000000000, 249999999999, 124999999999, 62499999999, 31249999999, 15624999999, 7812499999, 3906249999, 1953124999, 976562499, 1464843749, 1220703124, 1098632811, 1159667967, 1129150389, 1113891600, 1106262205, 1110076902, 1111984251, 1111030576, 1110553739, 1110792157, 1110911366, 1110851761, 1110881563, 1110866662, 1110874112, 1110870387, 1110872249, 1110871318, 1110871783, 1110871550, 1110871666, 1110871724, 1110871695, 1110871709, 1110871702, 1110871698, 1110871700]	2026-03-11 19:34:22
550749376266	CPU	39	[500000000000, 750000000000, 625000000000, 562500000000, 531250000000, 546875000000, 554687500000, 550781250000, 548828125000, 549804687500, 550292968750, 550537109375, 550659179687, 550720214843, 550750732421, 550735473632, 550743103026, 550746917723, 550748825072, 550749778746, 550749301909, 550749540327, 550749421118, 550749361513, 550749391315, 550749376414, 550749368963, 550749372688, 550749374551, 550749375482, 550749375948, 550749376181, 550749376297, 550749376239, 550749376268, 550749376253, 550749376260, 550749376264, 550749376266]	2026-03-11 19:34:22
298650161409	CPU	40	[500000000000, 249999999999, 374999999999, 312499999999, 281249999999, 296874999999, 304687499999, 300781249999, 298828124999, 297851562499, 298339843749, 298583984374, 298706054686, 298645019530, 298675537108, 298660278319, 298652648924, 298648834227, 298650741575, 298649787901, 298650264738, 298650026319, 298650145528, 298650205133, 298650175330, 298650160429, 298650167879, 298650164154, 298650162291, 298650161360, 298650161825, 298650161592, 298650161476, 298650161418, 298650161389, 298650161403, 298650161410, 298650161406, 298650161408, 298650161409]	2026-03-11 19:34:22
166926973642	CPU	40	[500000000000, 249999999999, 124999999999, 187499999999, 156249999999, 171874999999, 164062499999, 167968749999, 166015624999, 166992187499, 166503906249, 166748046874, 166870117186, 166931152342, 166900634764, 166915893553, 166923522947, 166927337644, 166925430295, 166926383969, 166926860806, 166927099225, 166926980015, 166926920410, 166926950212, 166926965113, 166926972564, 166926976289, 166926974426, 166926973495, 166926973960, 166926973727, 166926973611, 166926973669, 166926973640, 166926973654, 166926973647, 166926973643, 166926973641, 166926973642]	2026-03-11 19:34:22
215176059861	CPU	30	[500000000000, 249999999999, 124999999999, 187499999999, 218749999999, 203124999999, 210937499999, 214843749999, 216796874999, 215820312499, 215332031249, 215087890624, 215209960936, 215148925780, 215179443358, 215164184569, 215171813963, 215175628660, 215177536009, 215176582334, 215176105497, 215175867078, 215175986287, 215176045892, 215176075694, 215176060793, 215176053342, 215176057067, 215176058930, 215176059861]	2026-03-11 19:34:22
903743113854	CPU	40	[500000000000, 750000000000, 875000000000, 937500000000, 906250000000, 890625000000, 898437500000, 902343750000, 904296875000, 903320312500, 903808593750, 903564453125, 903686523437, 903747558593, 903717041015, 903732299804, 903739929198, 903743743895, 903741836546, 903742790220, 903743267057, 903743028638, 903743147847, 903743088242, 903743118044, 903743103143, 903743110593, 903743114318, 903743112455, 903743113386, 903743113852, 903743114085, 903743113968, 903743113910, 903743113881, 903743113866, 903743113859, 903743113855, 903743113853, 903743113854]	2026-03-11 19:34:22
